elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
3860.001037, 9.999997, 3306, 4368, 60636.5, 13426, 88802, 798555, 9031016, 11482319, 0
3870.001035, 9.999998, 3281, 4272, 70536.5, 14031, 146178, 1012471, 4387537, 5829369, 0
3880.000033, 9.998998, 1811, 4407, 103739.9, 11630, 106305, 2880973, 6520524, 8117322, 0
3890.00104, 10.001007, 1148, 4337, 39564.5, 10918, 67389, 269690, 4710345, 4775074, 0
3900.000031, 9.998991, 4101, 4255, 82703.9, 13009, 57402, 1218861, 11960780, 12917741, 0
3910.000039, 10.000008, 3563, 4091, 65359.2, 11170, 32714, 1041607, 8193615, 8537655, 0
3920.001039, 10.001, 3710, 4200, 46635.5, 11941, 104089, 1133264, 2762544, 3888737, 0
3930.001031, 9.999992, 2036, 4573, 106397.6, 11695, 179110, 3298031, 4673069, 6195850, 0
3940.001031, 10.0, 2255, 4498, 28820.8, 10743, 51054, 427941, 2487544, 3286652, 0
3950.001045, 10.000014, 1511, 4334, 198487.5, 9256, 78524, 13065085, 15954986, 17207150, 0
3960.000039, 9.998994, 1292, 4334, 126364.2, 11127, 155364, 3297363, 9647525, 9647525, 0
3970.000033, 9.999994, 828, 4378, 265580.4, 12945, 1428659, 6360357, 8778062, 11714028, 0
3980.000031, 9.999998, 769, 4820, 141266.5, 9742, 82549, 5218539, 13073376, 13158099, 0
3990.000036, 10.000005, 2000, 4582, 150694.0, 11637, 89006, 2638271, 16739758, 18742614, 0
4000.000043, 10.000007, 841, 4552, 66976.6, 9644, 76462, 1922108, 6415456, 6579031, 0
4010.000035, 9.999992, 3057, 4225, 107580.1, 11781, 69098, 1656454, 14632208, 14955391, 0
4020.001032, 10.000997, 1568, 4189, 122519.6, 10944, 72208, 2717476, 8938600, 9936270, 0
4030.001032, 10.0, 3377, 4218, 47972.3, 12742, 63093, 641758, 5829301, 7390982, 0
4040.001032, 10.0, 1958, 4247, 116448.4, 12640, 89449, 3047293, 10525749, 11174218, 0
4050.001033, 10.000001, 1644, 4235, 102578.4, 9949, 71493, 609258, 10467666, 10497855, 0
4060.001034, 10.000001, 3024, 4340, 76651.0, 12744, 46198, 1919107, 5656735, 14579768, 0
4070.001033, 9.999999, 2245, 4254, 20538.4, 9885, 41635, 123858, 1022284, 6213821, 0
4080.000029, 9.998996, 2755, 4413, 132239.1, 11469, 58596, 3168639, 16104041, 18307339, 0
4090.000042, 10.000013, 2602, 4717, 68585.5, 11626, 94266, 1784560, 4897337, 9014615, 0
4100.000038, 9.999996, 2025, 4657, 108337.8, 12147, 187206, 2857643, 7657472, 8533088, 0
4110.00004, 10.000002, 2628, 4170, 76697.2, 11554, 125200, 2116657, 5815423, 10477119, 0
4120.000033, 9.999993, 2873, 4038, 76432.1, 10810, 106484, 646304, 8123922, 12930922, 0
4130.000036, 10.000003, 1839, 4264, 101218.1, 11513, 148565, 1906750, 9292166, 13759575, 0
4140.000045, 10.000009, 2052, 4342, 101521.0, 11860, 196102, 2040693, 7525862, 8158441, 0
