elapsed, window, total, successful, failed
4160.000571, 9.999881, 3597, 3597, 0
4170.000563, 9.999992, 3281, 3281, 0
4180.000572, 10.000009, 3991, 3991, 0
4190.000569, 9.999997, 3441, 3441, 0
4200.000579, 10.00001, 3482, 3482, 0
4210.00058, 10.000001, 3391, 3391, 0
4220.00058, 10.0, 3461, 3461, 0
4230.000664, 10.000084, 3791, 3791, 0
4240.000576, 9.999912, 3269, 3269, 0
4250.000565, 9.999989, 2615, 2615, 0
4260.000571, 10.000006, 3319, 3319, 0
4270.000582, 10.000011, 3013, 3013, 0
4280.000569, 9.999987, 2889, 2889, 0
4290.000571, 10.000002, 3124, 3124, 0
4300.000579, 10.000008, 3524, 3524, 0
4310.000569, 9.99999, 3478, 3478, 0
4320.00057, 10.000001, 3363, 3363, 0
4330.00057, 10.0, 3038, 3038, 0
4340.000605, 10.000035, 3150, 3150, 0
4350.000563, 9.999958, 2948, 2948, 0
4360.00061, 10.000047, 3176, 3176, 0
4370.000567, 9.999957, 2932, 2932, 0
4380.000572, 10.000005, 2057, 2057, 0
4390.000576, 10.000004, 2884, 2884, 0
4400.000586, 10.00001, 2365, 2365, 0
4410.000574, 9.999988, 2352, 2352, 0
4420.000573, 9.999999, 2390, 2390, 0
4430.000577, 10.000004, 2287, 2287, 0
4440.000596, 10.000019, 2164, 2164, 0
4450.00057, 9.999974, 2239, 2239, 0
4460.000578, 10.000008, 2364, 2364, 0
4470.000591, 10.000013, 2482, 2482, 0
4480.000573, 9.999982, 2043, 2043, 0
4490.000563, 9.99999, 1306, 1306, 0
4494.154606, 4.154043, 366, 366, 0
